timestamp,device_id,voltage,current,temperature,connectivity_status,error_code,fault_type
2025-02-02 19:22:18.166764,DEV001,4.875983874994948,1.5203287376396342,46.85468418925401,1,0,normal
2025-02-02 19:21:18.166766,DEV002,5.0683004083634495,1.5379629954039429,46.417383383992814,1,0,normal
2025-02-02 19:20:18.166767,DEV003,4.969147754773897,1.4234075713728647,49.097973189786366,1,0,normal
2025-02-02 19:19:18.166768,DEV003,4.825036173408624,1.5277610521111715,53.438982278335985,1,0,normal
2025-02-02 19:18:18.166769,DEV002,5.043965384568729,1.6477386940933902,50.306615232075075,1,0,normal
2025-02-02 19:17:18.166771,DEV002,4.9380023427107345,1.4560306934662326,47.58322442598191,1,0,normal
2025-02-02 19:16:18.166772,DEV003,5.17421431865507,1.4960900825164425,41.713996604499016,1,0,normal
2025-02-02 19:15:18.166773,DEV003,5.09517633242134,1.4877322797029513,46.872791862440465,1,0,normal
2025-02-02 19:14:18.166774,DEV002,5.109682741537736,1.5441407178811855,48.88646805512203,1,0,normal
2025-02-02 19:13:18.166776,DEV001,4.939728696698363,1.4986264568516465,49.2304488118831,1,0,normal
2025-02-02 19:12:18.166777,DEV001,3.3206718463585276,1.5782214028178585,42.20469311005146,1,1002,voltage_drop
2025-02-02 19:11:18.166778,DEV002,4.929708892607511,1.4820891140285863,49.946845026194936,1,0,normal
2025-02-02 19:10:18.166779,DEV001,4.988579023327728,1.4886927638303047,48.60678564970747,1,0,normal
2025-02-02 19:09:18.166781,DEV002,4.933094695113904,1.5301587912541712,38.50595983053993,1,0,normal
2025-02-02 19:08:18.166782,DEV001,5.023862874506072,4.817206736212557,40.149613107027434,1,1003,short_circuit
2025-02-02 19:07:18.166783,DEV001,3.446298610251204,1.589586099423316,49.820515858740286,1,1002,voltage_drop
2025-02-02 19:06:18.166784,DEV003,5.143140087560904,1.5206528753954984,40.62585951658697,1,0,normal
2025-02-02 19:05:18.166786,DEV003,4.871935391181732,1.436976820094233,52.20128777973554,1,0,normal
2025-02-02 19:04:18.166787,DEV001,4.894647711503568,1.5152030434962618,42.61456873971989,1,0,normal
2025-02-02 19:03:18.166788,DEV001,5.002033054472963,1.5550973756821103,47.422279634694206,1,0,normal
2025-02-02 19:02:18.166790,DEV003,4.954809335898536,1.5224893146946512,46.4139363444169,1,0,normal
2025-02-02 19:01:18.166791,DEV003,3.382050933021254,1.52251032185263,40.50019955282016,1,1002,voltage_drop
2025-02-02 19:00:18.166792,DEV003,4.97384956251693,1.4590781796977625,52.877469737821585,1,0,normal
2025-02-02 18:59:18.166793,DEV002,4.96248422703011,1.5190215356663088,42.28565010257451,0,0,normal
2025-02-02 18:58:18.166795,DEV001,5.21046116338189,1.5100156343478344,45.146190341311225,1,0,normal
2025-02-02 18:57:18.166796,DEV003,5.161479310010554,1.5193242199981591,35.979496166863676,1,0,normal
2025-02-02 18:56:18.166797,DEV001,3.499939822439929,1.5458626715972559,39.23308481908066,1,1002,voltage_drop
2025-02-02 18:55:18.166798,DEV002,5.123521392001041,1.5602690520617957,51.063169928950686,1,0,normal
2025-02-02 18:54:18.166799,DEV002,5.0547659738023345,1.4525090564044354,44.092260669873866,1,0,normal
2025-02-02 18:53:18.166801,DEV003,4.82928535071139,1.545068630236749,42.232712347197264,1,0,normal
2025-02-02 18:52:18.166802,DEV002,5.01714037473052,1.4816334075054016,81.6263342292181,1,1001,overheating
2025-02-02 18:51:18.166803,DEV001,5.25238708865572,1.5896023385254554,47.30109100641807,1,0,normal
2025-02-02 18:50:18.166804,DEV003,5.053394487868252,1.385662943414962,51.67845004981967,1,0,normal
2025-02-02 18:49:18.166806,DEV001,4.928720948365563,1.565299307843154,40.713595961469885,1,0,normal
2025-02-02 18:48:18.166807,DEV001,3.0969591662524767,1.5127059055683962,48.725905453493844,1,1002,voltage_drop
2025-02-02 18:47:18.166808,DEV002,4.778384497790423,1.5596153772372046,43.55741741606985,1,0,normal
2025-02-02 18:46:18.166809,DEV002,5.054865141777519,1.4777403494457442,48.19635329822865,1,0,normal
2025-02-02 18:45:18.166811,DEV002,5.194430407747292,1.5055380895041024,36.985032683724924,1,0,normal
2025-02-02 18:44:18.166812,DEV002,4.95241576315562,1.5323788510215006,35.70241240082535,1,0,normal
2025-02-02 18:43:18.166813,DEV002,4.829253825659901,1.4514811152859015,50.56830601902556,1,0,normal
2025-02-02 18:42:18.166814,DEV003,4.92081328488181,1.473007005814328,46.46470071186727,1,0,normal
2025-02-02 18:41:18.166816,DEV001,5.067411845086176,1.4298251564098066,45.469853737477685,1,0,normal
2025-02-02 18:40:18.166817,DEV001,4.951612776597062,1.5374216690845215,39.90972815830652,1,0,normal
2025-02-02 18:39:18.166818,DEV001,4.862463220115845,1.5036382648884234,44.16107026012775,1,0,normal
2025-02-02 18:38:18.166819,DEV001,4.961701875669392,1.5135619239045206,36.154005200253195,1,0,normal
2025-02-02 18:37:18.166820,DEV002,5.049495196605508,1.5294401393389327,41.73984273886483,1,0,normal
2025-02-02 18:36:18.166822,DEV001,4.87612943397434,1.5466724154818663,46.328060058961164,1,0,normal
2025-02-02 18:35:18.166823,DEV003,4.92996988207742,1.4696552765669433,89.90035998706641,1,1001,overheating
2025-02-02 18:34:18.166824,DEV003,4.944281648448594,1.505797508930012,40.69014806807956,1,0,normal
2025-02-02 18:33:18.166826,DEV001,4.857754253900267,1.5494958754387793,48.93111120610951,1,0,normal
2025-02-02 18:32:18.166827,DEV001,4.905058905579999,1.52923326787441,45.975401039105286,1,0,normal
2025-02-02 18:31:18.166828,DEV003,5.077318567408675,1.4372090642352944,42.611969752970104,1,0,normal
2025-02-02 18:30:18.166829,DEV003,5.040313837473513,1.4245402221320023,45.31640690726882,1,0,normal
2025-02-02 18:29:18.166831,DEV002,4.829863159760309,1.5144790791701552,56.218918607634414,1,0,normal
2025-02-02 18:28:18.166832,DEV003,4.978772041186349,4.230838660790362,44.971129198002,1,1003,short_circuit
2025-02-02 18:27:18.166833,DEV002,5.02417410978663,1.47343172255647,49.4720237796412,1,0,normal
2025-02-02 18:26:18.166834,DEV002,4.952285015725867,1.567856412060875,46.772799274369284,1,0,normal
2025-02-02 18:25:18.166836,DEV002,2.9974367858679583,1.5163481038388862,45.32988149652739,1,1002,voltage_drop
2025-02-02 18:24:18.166837,DEV002,5.02802224853843,1.4793006722771966,37.337942018014076,1,0,normal
2025-02-02 18:23:18.166838,DEV002,5.0231526198849705,1.5332749252705407,83.0074881224474,1,1001,overheating
2025-02-02 18:22:18.166839,DEV001,5.13454223513855,1.5659346147215305,44.79368293140724,1,0,normal
2025-02-02 18:21:18.166840,DEV003,5.05975245927166,1.3599717023795175,44.27460136423274,1,0,normal
2025-02-02 18:20:18.166842,DEV002,2.885446610442255,1.4651930824422108,49.90852524798511,0,1002,voltage_drop
2025-02-02 18:19:18.166843,DEV003,4.904620156227584,1.4432100829997572,42.331484799679856,1,0,normal
2025-02-02 18:18:18.166844,DEV003,4.900997945639122,1.527029167497151,92.743296564239,1,1001,overheating
2025-02-02 18:17:18.166845,DEV002,5.170819866580203,1.4976652493029625,45.58111184828715,1,0,normal
2025-02-02 18:16:18.166846,DEV001,4.926059009071449,1.477489698077357,42.624476128877724,1,0,normal
2025-02-02 18:15:18.166848,DEV002,5.0962827995493605,1.5174451753845417,50.82593291319618,1,0,normal
2025-02-02 18:14:18.166849,DEV001,4.897461358166266,1.4972667326927924,39.41990810446727,1,0,normal
2025-02-02 18:13:18.166850,DEV003,5.029102564727926,1.5424936654853285,36.61237819868051,1,0,normal
2025-02-02 18:12:18.166851,DEV001,5.216342602230848,1.5588444294644446,43.70028834065708,1,0,normal
2025-02-02 18:11:18.166853,DEV001,4.911306305365734,1.5338308931350297,44.34611627624562,1,0,normal
2025-02-02 18:10:18.166854,DEV001,5.040058718266448,1.4628693741133934,46.20098141799388,1,0,normal
2025-02-02 18:09:18.166855,DEV003,3.290119652014786,1.503016244065266,46.01185157622211,1,1002,voltage_drop
2025-02-02 18:08:18.166856,DEV003,4.9603370436611,1.5168037690520657,42.141665816403844,1,0,normal
2025-02-02 18:07:18.166858,DEV001,5.057567283773159,1.550489859420881,36.884094652259826,1,0,normal
2025-02-02 18:06:18.166859,DEV001,5.016395660008734,1.477732875993952,43.67204351316543,1,0,normal
2025-02-02 18:05:18.166860,DEV002,4.9009350034199155,1.4711657332921,39.09884093466435,1,0,normal
2025-02-02 18:04:18.166861,DEV001,5.134164453785108,1.4971899249935898,44.72480260916108,1,0,normal
2025-02-02 18:03:18.166862,DEV002,5.074836151728505,1.459808335511309,39.16968733946306,1,0,normal
2025-02-02 18:02:18.166864,DEV001,5.139388223020988,1.5690291403569914,46.28822322494754,1,0,normal
2025-02-02 18:01:18.166865,DEV002,5.150230803237852,1.5978967291772694,53.499447760028836,1,0,normal
2025-02-02 18:00:18.166866,DEV003,4.851356353826652,1.5298166119153747,41.05650396096729,1,0,normal
2025-02-02 17:59:18.166867,DEV001,5.1590821574342405,1.5111130497788645,83.16321214151331,1,1001,overheating
2025-02-02 17:58:18.166869,DEV001,5.07648171930629,1.5563703643419005,48.79702157182479,1,0,normal
2025-02-02 17:57:18.166870,DEV001,4.9937752692470125,1.5431074707734989,84.15750850457569,1,1001,overheating
2025-02-02 17:56:18.166871,DEV001,4.888048162013242,1.4947572718039686,38.40756880049488,1,0,normal
2025-02-02 17:55:18.166872,DEV002,3.697993952454299,1.5218525188495584,45.49993123071447,1,1002,voltage_drop
2025-02-02 17:54:18.166874,DEV001,5.111067512401605,1.451040564511043,47.3638244418857,1,0,normal
2025-02-02 17:53:18.166875,DEV003,5.059260038210678,1.5165500758649069,42.18539198202054,1,0,normal
2025-02-02 17:52:18.166876,DEV003,4.892265860074899,1.4772058290466699,36.33991868053852,1,0,normal
2025-02-02 17:51:18.166877,DEV001,5.129717712407176,1.4553358428732865,37.68291569376483,1,0,normal
2025-02-02 17:50:18.166879,DEV003,5.0066175244689495,1.4839667751587213,39.232009764951755,1,0,normal
2025-02-02 17:49:18.166880,DEV001,4.961538381463885,1.4178915450142504,38.33703955714065,1,0,normal
2025-02-02 17:48:18.166881,DEV001,3.309500680419334,1.4881975419310485,46.64543319498665,1,1002,voltage_drop
2025-02-02 17:47:18.166882,DEV003,4.980333693188843,1.4805114920296698,50.93565747586182,1,0,normal
2025-02-02 17:46:18.166884,DEV001,4.91117281445602,1.5100719686454647,38.003860795334774,1,0,normal
2025-02-02 17:45:18.166885,DEV003,5.051124109549671,1.5205967925781267,39.52660182814945,1,0,normal
2025-02-02 17:44:18.166886,DEV002,4.996372729490004,1.4348252170582192,37.98925969084201,1,0,normal
2025-02-02 17:43:18.166887,DEV001,4.983529057465482,1.4706434238552422,47.12744688157872,1,0,normal
2025-02-02 17:42:18.166889,DEV002,4.987245780627021,1.5205993983524546,41.693571104994234,1,0,normal
2025-02-02 17:41:18.166890,DEV003,4.855016650433734,1.3904338870236044,40.9879890010449,1,0,normal
2025-02-02 17:40:18.166891,DEV002,2.958972580421903,1.4826177437658017,38.68196224472311,1,1002,voltage_drop
2025-02-02 17:39:18.166892,DEV002,5.0189481877631295,1.6659752292629602,52.54772946934019,0,0,normal
2025-02-02 17:38:18.166893,DEV003,5.014450960817243,1.4263808298687408,56.355306907204806,1,0,normal
2025-02-02 17:37:18.166895,DEV002,5.110812417389671,1.444632063097275,47.809326403302485,1,0,normal
2025-02-02 17:36:18.166896,DEV002,5.068054915250048,1.403257140378442,51.882516859534206,1,0,normal
2025-02-02 17:35:18.166897,DEV003,5.0803682245978585,1.495966079569474,42.06475503977554,0,0,normal
2025-02-02 17:34:18.166898,DEV002,5.076591844225313,1.6249799253277213,43.45424822685352,0,0,normal
2025-02-02 17:33:18.166900,DEV003,5.028661958838532,1.5155094121130914,48.88084745272726,1,0,normal
2025-02-02 17:32:18.166901,DEV002,5.02570251689026,1.4781447386072717,41.03771071756504,1,0,normal
2025-02-02 17:31:18.166902,DEV003,5.044563769032007,1.6140014143380135,94.27799172995961,1,1001,overheating
2025-02-02 17:30:18.166903,DEV003,4.824737518950825,1.4127556650469264,42.986176576931456,1,0,normal
2025-02-02 17:29:18.166905,DEV002,5.0113321848385795,5.0,46.39370589852438,1,1003,short_circuit
2025-02-02 17:28:18.166906,DEV002,5.155235580769162,1.515285069374404,45.14138001477066,1,0,normal
2025-02-02 17:27:18.166907,DEV002,4.910516960697022,1.498655143342982,39.92114192487565,1,0,normal
2025-02-02 17:26:18.166908,DEV001,5.018605483219187,1.5587152106609936,42.143789371855796,1,0,normal
2025-02-02 17:25:18.166909,DEV001,5.045205046101755,1.3953105234930225,49.4665610212139,1,0,normal
2025-02-02 17:24:18.166911,DEV001,4.904984537162575,1.4857209894808063,47.12417016771533,1,0,normal
2025-02-02 17:23:18.166912,DEV003,5.037602580874251,1.5135500618681714,46.84526231952022,1,0,normal
2025-02-02 17:22:18.166913,DEV002,4.9968383965433505,1.4587666172701137,54.23113893709879,1,0,normal
2025-02-02 17:21:18.166914,DEV003,3.06221332073271,1.5771651571914895,38.83009246650865,0,1002,voltage_drop
2025-02-02 17:20:18.166916,DEV001,5.003783090408292,1.4842105361266262,47.707538579415406,0,0,normal
2025-02-02 17:19:18.166917,DEV002,4.92807222694118,1.4765376399416934,46.05678332950659,1,0,normal
2025-02-02 17:18:18.166918,DEV003,3.103868780736213,1.4603699785722695,45.8190971273588,0,1002,voltage_drop
2025-02-02 17:17:18.166919,DEV002,5.003052460687981,1.4740009899401407,46.91538772810161,1,0,normal
2025-02-02 17:16:18.166921,DEV003,5.032231244434828,1.6210316753350267,43.234354348193904,1,0,normal
2025-02-02 17:15:18.166922,DEV002,5.037800478343907,1.5078661531728939,40.991560931299645,1,0,normal
2025-02-02 17:14:18.166923,DEV001,4.956634451076425,4.006536894139786,44.017416312976195,1,1003,short_circuit
2025-02-02 17:13:18.166924,DEV001,4.926615576071139,1.5207166876496019,41.6085755343542,0,0,normal
2025-02-02 17:12:18.166925,DEV002,4.998153039492778,1.4757039663834346,42.187435904850794,1,0,normal
2025-02-02 17:11:18.166927,DEV003,4.928914457561295,1.4621200585358756,48.165294144661274,1,0,normal
2025-02-02 17:10:18.166928,DEV001,5.148272746424108,1.5244197750159387,38.10719914702975,1,0,normal
2025-02-02 17:09:18.166929,DEV001,4.976581079445256,4.798261903575722,44.17758049968436,1,1003,short_circuit
2025-02-02 17:08:18.166930,DEV001,4.922512612922398,1.5155294277135667,49.398647017814994,0,0,normal
2025-02-02 17:07:18.166932,DEV002,5.047271339812816,4.36584358142648,42.50280032248482,1,1003,short_circuit
2025-02-02 17:06:18.166933,DEV002,5.046771659970316,1.469545511851332,53.60974509433647,1,0,normal
2025-02-02 17:05:18.166934,DEV003,4.891201570224875,1.5618894654668258,36.14423460895739,0,0,normal
2025-02-02 17:04:18.166935,DEV003,5.053453820057514,1.4929441339680545,52.48875497648588,1,0,normal
2025-02-02 17:03:18.166937,DEV003,5.13482041443375,1.461565896201044,44.449778424288546,1,0,normal
2025-02-02 17:02:18.166938,DEV002,4.9457143070212,1.3232341756636476,39.784789678357974,1,0,normal
2025-02-02 17:01:18.166939,DEV002,4.924994402454756,1.4023921604728697,49.85446047349558,1,0,normal
2025-02-02 17:00:18.166940,DEV003,5.035518583761022,1.4296549492276596,46.29962995698743,1,0,normal
2025-02-02 16:59:18.166942,DEV003,4.999621253190206,1.5322764178327744,50.86528395004626,1,0,normal
2025-02-02 16:58:18.166943,DEV002,5.082342104484001,1.4125379694022855,37.64345683630378,1,0,normal
2025-02-02 16:57:18.166944,DEV003,5.092467783428751,1.4026027818335864,39.617021493906,1,0,normal
2025-02-02 16:56:18.166945,DEV001,4.866785191527182,1.5365561929115659,73.6722177834204,1,1001,overheating
2025-02-02 16:55:18.166947,DEV002,4.872771340859637,1.4334414627171572,56.59243668106069,1,0,normal
2025-02-02 16:54:18.166948,DEV003,5.101623289439332,1.5261590142821986,47.79243246066565,1,0,normal
2025-02-02 16:53:18.166949,DEV002,5.155618522071177,1.5423077286627032,49.5464050976638,1,0,normal
2025-02-02 16:52:18.166950,DEV001,5.131641651969696,1.5369294155968605,42.32230794252658,1,0,normal
2025-02-02 16:51:18.166951,DEV002,4.959825942832897,1.3510693101363835,42.85197879411399,1,0,normal
2025-02-02 16:50:18.166953,DEV002,4.975215569483125,1.5009223074060192,41.81548187630428,1,0,normal
2025-02-02 16:49:18.166954,DEV002,5.110018394955247,1.4691319139657766,47.22574104029716,1,0,normal
2025-02-02 16:48:18.166955,DEV002,5.030964274923824,1.4175409797542937,48.810824001393655,1,0,normal
2025-02-02 16:47:18.166956,DEV001,4.814314615036498,1.4153055998372697,45.19312886263959,1,0,normal
2025-02-02 16:46:18.166958,DEV002,5.039256182018003,1.511689677331357,49.54421755331548,1,0,normal
2025-02-02 16:45:18.166959,DEV002,3.358838680852013,1.5889241036992912,44.09030546338941,1,1002,voltage_drop
2025-02-02 16:44:18.166960,DEV003,5.021100722245748,1.3893874901052106,51.500039350410354,1,0,normal
2025-02-02 16:43:18.166961,DEV002,4.871905753474713,1.4555340936847867,41.17897397157879,1,0,normal
2025-02-02 16:42:18.166963,DEV003,4.938014464160962,5.0,53.83212374120357,1,1003,short_circuit
2025-02-02 16:41:18.166964,DEV001,4.877399695575211,1.5841908893408427,41.718648412033765,1,0,normal
2025-02-02 16:40:18.166965,DEV001,3.6368660984187873,1.4968991179344726,45.80273714489851,0,1002,voltage_drop
2025-02-02 16:39:18.166966,DEV001,4.971743296701912,1.6125461776381704,88.45344378026137,1,1001,overheating
2025-02-02 16:38:18.166967,DEV001,5.293967898175206,1.4217003502929044,47.324247968474815,1,0,normal
2025-02-02 16:37:18.166969,DEV003,5.267157779771881,1.422879334883085,45.433982592233846,1,0,normal
2025-02-02 16:36:18.166970,DEV002,4.885823674365546,1.5204108788440387,48.57694025935174,1,0,normal
2025-02-02 16:35:18.166971,DEV001,4.909513263810653,1.3582410882696945,34.191499746569605,1,0,normal
2025-02-02 16:34:18.166972,DEV002,5.084078753239396,1.5056405936066672,45.34224806612267,1,0,normal
2025-02-02 16:33:18.166974,DEV003,4.909395662878108,1.4925553795974296,47.45568920384051,0,0,normal
2025-02-02 16:32:18.166975,DEV003,4.921432267451212,1.4458042767460062,39.32013538527024,1,0,normal
2025-02-02 16:31:18.166976,DEV003,4.854078009105541,1.5012313034640246,76.35538448822868,1,1001,overheating
2025-02-02 16:30:18.166977,DEV001,5.217596456669631,1.435213431388303,33.63929296056702,1,0,normal
2025-02-02 16:29:18.166979,DEV002,5.084318547937654,1.5304577937787682,44.23019695786479,0,0,normal
2025-02-02 16:28:18.166980,DEV002,4.977997341191798,1.535144795090608,52.898343669747774,1,0,normal
2025-02-02 16:27:18.166981,DEV002,5.068552788392554,1.4819719926283743,44.88222924403735,1,0,normal
2025-02-02 16:26:18.166982,DEV003,5.047547332426218,1.4435889293867832,42.537497163794384,1,0,normal
2025-02-02 16:25:18.166984,DEV001,4.913219428555761,1.5264874732775928,46.004368348975305,1,0,normal
2025-02-02 16:24:18.166985,DEV003,4.957183292439408,1.5607127635399844,46.960580348487106,1,0,normal
2025-02-02 16:23:18.166986,DEV003,4.94044259506339,1.4671998135981508,49.93862452581633,1,0,normal
2025-02-02 16:22:18.166987,DEV002,4.853746850102954,1.5331194751882438,44.612477981875074,1,0,normal
2025-02-02 16:21:18.166988,DEV003,4.86190756062292,1.4434321748446362,48.57181681025076,1,0,normal
2025-02-02 16:20:18.166990,DEV002,5.005969518569072,1.4443485119772268,47.099260083154256,1,0,normal
2025-02-02 16:19:18.166991,DEV001,4.98706483004733,1.529213493175762,41.51279643120622,1,0,normal
